In Memory Audio	ID	Name	Audio source file		Wwise Object Path	Notes	Data Size
	768830299	vo_feng_effort_hard_039	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_039_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_039		8920
	771389831	vo_feng_hurt_hard_018	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_018_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying_Nurse\vo_feng_hurt_hard_018		13155
	771855327	vo_feng_dying_031	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_031_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_031		6556
	772772884	vo_feng_captured_035	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_035_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_035		18872
	773661264	vo_feng_healing_005	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_005_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_005		23402
	775092461	vo_feng_scream_short_024	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_024_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Feng_Scream_Short_Hit\New Blend Container_10\vo_feng_scream_short_024		10118
	775271637	vo_feng_healing_014	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_014_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_014		20161
	776116313	vo_feng_injured_045	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_045_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_045		11991
	776397602	vo_feng_scream_short_014	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_014_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Feng_Scream_Short_Hit\New Blend Container\vo_feng_scream_short_014		6933
	776565781	vo_feng_captured_042	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_042_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_042		15776
	776575308	vo_feng_hurt_light_055	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_light_055_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Feng_Hurt_Light\vo_feng_hurt_light_055		6022
	780167174	vo_feng_injured_054	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_054_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_054		12828
	782113879	vo_feng_injured_046	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_046_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_046		12675
	784605484	vo_feng_dying_040	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_040_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_040		6127
	786483072	vo_feng_hooked_022	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_022_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_022		17885
	787068852	vo_feng_hooked_098	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_098_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_098		8377
	788042139	vo_feng_running_017	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_017_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_017		4613
	791461377	vo_feng_hooked_085	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_085_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_085		3555
	793928532	vo_feng_normal_035	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_035_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_035		11767
	796164883	vo_feng_running_038	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_038_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_038		6131
	796494581	vo_feng_injured_049	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_049_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_049		6230
	796934051	vo_feng_running_010	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_010_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_010		4988
	798796329	vo_feng_dying_084	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_084_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_084		10003
	800114077	vo_feng_captured_029	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_029_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_029		12573
	801194322	vo_feng_land_light_003	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_light_003_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Feng_Land_Light\vo_feng_land_light_003		3775
	802800825	vo_feng_normal_021	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_021_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_021		9559
	804651538	vo_feng_dying_066	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_066_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_066		74097
	805970823	vo_feng_effort_light_042	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_042_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_042		3616
	810589345	vo_feng_hooked_035	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_035_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_035		7313
	810969071	vo_feng_effort_hard_036	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_036_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_036		11469
	811085252	vo_feng_hurt_hard_021	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_021_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying_Nurse\vo_feng_hurt_hard_021		15369
	813345029	vo_feng_dying_039	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_039_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_039		16303
	814767215	vo_feng_captured_039	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_039_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_039		30187
	815246357	vo_feng_running_022	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_022_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_022		4564
	815542023	vo_feng_effort_light_036	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_light_036_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Light\Feng_Effort_Light\vo_feng_effort_light_036		5107
	815739884	vo_feng_normal_039	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_039_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_039		11964
	816324327	vo_feng_hooked_105	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_105_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_105		6400
	817201072	vo_feng_hurt_light_053	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_light_053_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Feng_Hurt_Light\vo_feng_hurt_light_053		4315
	817957620	vo_feng_injured_107	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_107_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_107		7138
	821283194	vo_feng_hurt_light_049	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_light_049_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Feng_Hurt_Light\vo_feng_hurt_light_049		5833
	822286823	vo_feng_injured_026	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_026_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_026		9393
	823997473	vo_feng_running_016	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_016_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_016		4853
	824485502	vo_feng_land_light_011	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_light_011_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Feng_Land_Light\vo_feng_land_light_011		3513
	827930731	vo_feng_land_light_009	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_light_009_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Light\Feng_Land_Light\vo_feng_land_light_009		4576
	833370346	vo_feng_hooked_132	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_132_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_132		4493
	838083833	vo_feng_hooked_130	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_130_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_130		15635
	838231326	vo_feng_running_018	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_018_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_018		4779
	838896701	vo_feng_normal_007	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_007_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_007		7434
	839908289	vo_feng_dying_057	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_057_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_057		18287
	842160824	vo_feng_dying_047	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_047_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_047		64048
	842418415	vo_feng_injured_066	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_066_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_066		7227
	842637696	vo_feng_injured_093	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_093_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_093		8912
	844106507	vo_feng_dead_010	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dead_010_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dead\vo_feng_dead_010		7440
	846958147	vo_feng_hurt_hard_048	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_048_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_048		24224
	847506157	vo_feng_injured_013	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_013_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_013		5026
	848030409	vo_feng_hooked_069	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_069_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_069		10057
	850622088	vo_feng_dying_009	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_009_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_009		5052
	856751398	vo_feng_running_021	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_021_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_021		4944
	856927353	vo_feng_hurt_light_058	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_light_058_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Light\Feng_Hurt_Light\vo_feng_hurt_light_058		5477
	857634884	vo_feng_hooked_081	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_081_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_081		7404
	857849089	vo_feng_scream_short_021	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_021_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Feng_Scream_Short_Hit\New Blend Container_07\vo_feng_scream_short_021		9872
	862678329	vo_feng_dying_038	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_038_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_038		25585
	862749948	vo_feng_hooked_004	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_004_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_004		36951
	864875115	vo_feng_injured_083	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_083_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_083		8372
	868992677	vo_feng_captured_004	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_captured_004_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Captured\vo_feng_captured_004		7940
	870741635	vo_feng_injured_028	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_028_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_028		6101
	880314520	vo_feng_dying_104	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_104_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_104		23951
	881573693	vo_feng_land_hard_022	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_land_hard_022_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Land_Hard\Feng_Land_Hard\vo_feng_land_hard_022		5291
	885938401	vo_feng_normal_037	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_normal_037_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Normal\vo_feng_normal_037		12643
	886476816	vo_feng_healing_015	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_healing_015_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Healing\vo_feng_healing_015		23374
	888108378	vo_feng_hooked_028	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_028_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_028		5054
	889754513	vo_feng_dying_016	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_016_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_016		12018
	890466461	vo_feng_injured_087	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_087_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_087		4970
	905662169	vo_feng_injured_125	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_injured_125_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Injured\vo_feng_injured_125		9272
	905988391	vo_feng_falling_018	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_falling_018_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Falling\Feng_Falling\vo_feng_falling_018		7762
	906613497	vo_feng_dying_046	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_046_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_046		11613
	908438679	vo_feng_scream_short_017	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_scream_short_017_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Scream_Short_Hit\Feng_Scream_Short_Hit\New Blend Container_03\vo_feng_scream_short_017		9733
	913834931	vo_feng_effort_hard_012	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_effort_hard_012_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Effort_Hard\Feng_Effort_Hard\vo_feng_effort_hard_012		12025
	916616892	vo_feng_hooked_084	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_084_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_084		7393
	918084033	vo_feng_hooked_027	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hooked_027_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Hooked\vo_feng_hooked_027		7712
	918254925	vo_feng_hurt_hard_051	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_hurt_hard_051_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\Grunts\Hurt_Hard\Feng_Hurt_Hard\vo_feng_hurt_hard_051		21471
	918412890	vo_feng_running_015	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_running_015_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Running\vo_feng_running_015		3854
	920036317	vo_feng_dying_079	Z:\fpoirier_dbd_Wwise\DeadByDaylight\Content_Raw\Wwise\.cache\Windows\SFX\Characters\Feng\vo_feng_dying_079_5442F26D.wem		\Actor-Mixer Hierarchy\Default Work Unit\Characters\Survivor\States\Survivor_States\Feng_States\Dying\vo_feng_dying_079		9458
